trial_id,trajectory_name,axis,k_index,sample_idx,time_s,q_muse_w,q_muse_x,q_muse_y,q_muse_z,q_robot_w,q_robot_x,q_robot_y,q_robot_z,q_err_w,q_err_x,q_err_y,q_err_z,eul_err_roll_deg,eul_err_pitch_deg,eul_err_yaw_deg,eul_err_norm_deg,eul_err_azimuth_deg,eul_err_elevation_deg,error_angle_so3_deg
muse_z_k026_t7y_a1_w3,t7y_a1_w3,z,26,1855,14.832,0.714901814378437,-0.0120842253205676,-0.699026523484297,-0.0114580435624165,0.711441521467374,0.0161519576350141,-0.701305867874063,-0.0419542069660626,0.99912776647594,-0.00114722678949368,-0.00335629003937011,-0.0416067956548575,-0.115348508917208,-0.389739784161947,-4.76880196097278,4.78609177940058,-106.48679819149,-85.1283827107451,4.78647269159296
muse_z_k026_t7y_a1_w3,t7y_a1_w3,z,26,1856,14.84,0.714966262960722,-0.0153182069850506,-0.698940786451674,-0.00838882572579644,0.711620722652692,0.0128103802159717,-0.701385706221572,-0.0385996419419759,0.999139459446497,-0.00103531844505576,-0.00338762837319368,-0.0413254481728319,-0.102496848969139,-0.392765436157475,-4.73657488369832,4.75393646579026,-104.625831894487,-85.1017848962681,4.75427660612418
muse_z_k026_t7y_a1_w3,t7y_a1_w3,z,26,1857,14.848,0.715016788662474,-0.01841386325731,-0.698843424093984,-0.00545803731571781,0.711799154017084,0.00954163585615927,-0.701429292231515,-0.035325196748903,0.999154701484987,-0.000928952084262639,-0.00339500999764159,-0.0409572149393482,-0.0904282771181499,-0.393073615695414,-4.69438319051133,4.71167886002577,-102.955719550628,-85.0892093667718,4.71197823814613
muse_z_k026_t7y_a1_w3,t7y_a1_w3,z,26,1858,14.856,0.715055968636562,-0.0214458822012321,-0.698733302229974,-0.00260925442118279,0.711950072990166,0.00642751424062375,-0.701461813121502,-0.0322041202686627,0.999165063163407,-0.000807369143795539,-0.00341381393023971,-0.0407046752005336,-0.0765188449430241,-0.394636660758323,-4.66546641002958,4.68275240118033,-100.973311457169,-85.075435124771,4.68300540425732
muse_z_k026_t7y_a1_w3,t7y_a1_w3,z,26,1859,14.864,0.715072036120184,-0.0242659265131491,-0.69862947535979,6.42487165265442e-05,0.712073079457814,0.00354629601099989,-0.701484044296665,-0.0293170410045639,0.999173038893857,-0.000711848298244101,-0.00342520462396252,-0.0405092531762656,-0.0656060636259213,-0.39548250933953,-4.64309101356898,4.66036530017369,-99.4189450293381,-85.0652864293295,4.66058143915386
muse_z_k026_t7y_a1_w3,t7y_a1_w3,z,26,1860,14.872,0.715102773616649,-0.0269388989805869,-0.698495244657872,0.00259076780699462,0.712179751516057,0.000796396972833814,-0.701494049750536,-0.0265605995222666,0.999181707125513,-0.000615016596173447,-0.00347272084883743,-0.0402924076004119,-0.0543852355282297,-0.400461757552307,-4.61825870742999,4.63590777106903,-97.7338144515888,-84.9988607324261,4.63608756384557
muse_z_k026_t7y_a1_w3,t7y_a1_w3,z,26,1861,14.88,0.715119869413943,-0.0295023666680777,-0.698360920655655,0.00502068036760436,0.712265464369851,-0.00184421839930256,-0.701500370083938,-0.0239110413113509,0.999189989272083,-0.000525866286010067,-0.00352379606040731,-0.0400833090503905,-0.0440266041536574,-0.405889012691006,-4.59431295920825,4.6124175656206,-96.1906449407849,-84.9217973813541,4.61256321203691
muse_z_k026_t7y_a1_w3,t7y_a1_w3,z,26,1862,14.888,0.715096615206788,-0.0319433636701188,-0.698257208156055,0.00730230753569359,0.712338261008161,-0.00439046706521863,-0.701497667856375,-0.0213529317632067,0.999200803026224,-0.000417518235173549,-0.00352913745978107,-0.0398136421225491,-0.0317056165799841,-0.405994404819609,-4.56342998691687,4.58156413775467,-94.465378167558,-84.9005573938032,4.58166645516746
muse_z_k026_t7y_a1_w3,t7y_a1_w3,z,26,1863,14.896,0.715100665018643,-0.034171093544072,-0.698122875892376,0.00937152130947259,0.712404009559008,-0.00670135334575708,-0.701479406065115,-0.019033178770714,0.999210024070662,-0.000309944885142964,-0.00356966741555527,-0.0395788984866724,-0.0192996077827274,-0.410139840808881,-4.53655268964266,4.55509576955121,-92.6941322705233,-84.8283723611047,4.55515489519425
muse_z_k026_t7y_a1_w3,t7y_a1_w3,z,26,1864,14.904,0.715072279311103,-0.0362275319885868,-0.698019314047912,0.0113242440331899,0.712454424516427,-0.00894391292106029,-0.701460760941828,-0.0167779697084776,0.999223586496473,-0.000239938487484062,-0.00357908899577089,-0.0392346370010994,-0.011382436098927,-0.410897230336332,-4.49710063566627,4.51584767469626,-91.5867685653631,-84.7774249676906,4.51587871434866
